supervisor_id,teacher_id,submission_id
6602,121,4565
6603,121,4566
6604,121,4567
6605,121,4569
6606,121,4570
6607,121,4571
6608,121,4573
6609,121,4574
6610,121,4575
6611,121,4576
6612,121,4577
6613,121,4578
6614,121,4580
6615,121,4581
6616,121,4582
6617,121,4583
6618,121,4585
6619,121,4586
6620,121,4587
6621,121,4589
6622,121,4590
6623,121,4591
6624,121,4592
6625,121,4593
6626,121,4594
6627,121,4595
6628,121,4596
6629,121,4597
6630,121,4598
6631,121,4603
6632,121,4604
6633,121,4606
6634,121,4607
6635,121,4608
6636,121,4609
6637,121,4610
6638,121,4612
6639,121,4613
6640,121,4614
6641,121,4616
6642,121,4618
6643,121,4619
6644,121,4621
6645,121,4622
6646,121,4623
6647,121,4624
6648,121,4626
6649,122,4627
6650,123,4627
6651,122,4631
6652,123,4631
6653,123,4633
6654,122,4634
6655,123,4634
6656,123,4635
6657,122,4635
6658,123,4639
6659,122,4639
6660,122,4640
6661,123,4640
6662,122,4641
6663,123,4641
6664,122,4642
6665,123,4642
6666,123,4643
6667,122,4643
6668,123,4644
6669,123,4645
6670,122,4645
6671,123,4646
6672,122,4646
6673,123,4647
6674,122,4647
6675,122,4648
6676,123,4648
6677,122,4649
6678,123,4649
6679,123,4651
6680,122,4651
6681,122,4653
6682,123,4654
6683,122,4655
6684,123,4655
6685,122,4656
6686,123,4656
6687,122,4657
6688,122,4658
6689,123,4658
6690,123,4662
6691,122,4662
6692,122,4663
6693,122,4664
6694,123,4664
6695,122,4666
6696,123,4666
6697,123,4667
6698,122,4667
6699,122,4668
6700,123,4668
6701,122,4669
6702,123,4669
6703,122,4670
6704,123,4671
6705,122,4671
6706,123,4672
6707,122,4672
6708,123,4676
6709,122,4676
6710,122,4677
6711,122,4678
6712,123,4678
6713,123,4679
6714,122,4679
6715,122,4680
6716,123,4680
6717,123,4681
6718,122,4681
6719,123,4682
6720,122,4683
6721,123,4683
6722,123,4684
6723,122,4684
6724,123,4685
6725,122,4685
6726,122,4686
6727,123,4687
6728,122,4687
6729,123,4690
6730,122,4690
6731,123,4692
6732,122,4692
6733,122,4693
6734,123,4693
6735,122,4695
6736,123,4695
6737,123,4697
6738,122,4699
6739,123,4699
6740,122,4700
6741,123,4700
6742,123,4701
6743,122,4701
6744,123,4702
6745,122,4702
6746,123,4704
6747,122,4704
6748,122,4705
6749,123,4705
6750,122,4706
6751,123,4706
6752,123,4707
6753,122,4707
6754,122,4708
6755,123,4708
6756,122,4709
6757,123,4709
6758,123,4710
6759,122,4710
6760,123,4711
6761,122,4712
6762,123,4712
6763,122,4715
6764,123,4715
6765,123,4716
6766,123,4718
6767,122,4718
6768,122,4719
6769,122,4720
6770,123,4720
6771,123,4721
6772,122,4722
6773,123,4722
6774,122,4723
6775,123,4723
6776,122,4724
6777,123,4724
6778,122,4725
6779,123,4725
6780,122,4726
6781,123,4726
6782,123,4727
6783,122,4727
6784,122,4729
6785,123,4729
6786,122,4730
6787,123,4730
6788,122,4731
6789,122,4732
6790,123,4732
6791,123,4734
6792,122,4734
6793,122,4735
6794,122,4736
6795,123,4736
6796,126,4737
6797,127,4739
6798,124,4739
6799,124,4740
6800,126,4740
6801,125,4741
6802,127,4741
6803,126,4741
6804,127,4742
6805,126,4742
6806,124,4742
6807,125,4743
6808,127,4743
6809,124,4743
6810,125,4744
6811,126,4744
6812,126,4745
6813,127,4745
6814,125,4745
6815,125,4746
6816,127,4746
6817,124,4748
6818,127,4750
6819,125,4750
6820,125,4751
6821,124,4751
6822,124,4752
6823,127,4752
6824,125,4752
6825,124,4753
6826,126,4753
6827,124,4754
6828,125,4755
6829,126,4757
6830,125,4757
6831,127,4758
6832,125,4758
6833,125,4759
6834,127,4759
6835,124,4759
6836,126,4760
6837,125,4761
6838,126,4761
6839,127,4761
6840,127,4763
6841,124,4764
6842,125,4764
6843,124,4765
6844,127,4769
6845,126,4769
6846,124,4769
6847,126,4770
6848,125,4771
6849,127,4771
6850,127,4772
6851,127,4773
6852,126,4773
6853,127,4774
6854,125,4774
6855,125,4777
6856,124,4777
6857,127,4777
6858,126,4778
6859,125,4779
6860,127,4779
6861,124,4779
6862,127,4780
6863,124,4780
6864,125,4780
6865,126,4781
6866,127,4781
6867,124,4782
6868,126,4784
6869,125,4785
6870,126,4785
6871,126,4788
6872,125,4788
6873,126,4789
6874,125,4791
6875,126,4791
6876,127,4792
6877,126,4792
6878,124,4793
6879,125,4794
6880,127,4794
6881,124,4795
6882,125,4795
6883,126,4795
6884,126,4797
6885,125,4797
6886,126,4798
6887,125,4798
6888,125,4800
6889,126,4804
6890,127,4805
6891,124,4805
6892,124,4806
6893,126,4806
6894,124,4807
6895,127,4808
6896,127,4809
6897,124,4810
6898,127,4811
6899,126,4811
6900,124,4811
6901,124,4812
6902,126,4813
6903,127,4814
6904,126,4814
6905,126,4815
6906,127,4815
6907,124,4815
6908,126,4818
6909,126,4821
6910,125,4821
6911,124,4821
6912,127,4822
6913,124,4822
6914,126,4822
6915,127,4823
6916,125,4823
6917,124,4823
6918,125,4824
6919,124,4826
6920,124,4827
6921,124,4828
6922,126,4828
6923,127,4828
6924,127,4829
6925,124,4829
6926,125,4832
6927,127,4832
6928,126,4832
6929,125,4833
6930,124,4835
6931,125,4835
6932,126,4836
6933,127,4836
6934,127,4837
6935,125,4837
6936,126,4837
6937,126,4838
6938,127,4838
6939,125,4841
6940,126,4841
6941,126,4842
6942,125,4844
6943,124,4844
6944,126,4845
6945,125,4845
6946,124,4845
6947,127,4846
6948,124,4846
6949,127,4848
6950,124,4848
6951,126,4849
6952,124,4849
6953,127,4850
6954,125,4850
6955,126,4851
6956,127,4852
6957,127,4853
6958,124,4853
6959,125,4853
6960,125,4855
6961,124,4855
6962,127,4855
6963,125,4856
6964,124,4858
6965,126,4858
6966,125,4858
6967,125,4859
6968,127,4860
6969,124,4860
6970,126,4860
6971,127,4861
6972,125,4861
6973,126,4862
6974,127,4862
6975,124,4862
6976,124,4863
6977,127,4864
6978,126,4864
6979,124,4864
6980,127,4865
6981,126,4865
6982,124,4865
6983,127,4866
6984,124,4866
6985,125,4866
6986,125,4867
6987,126,4867
6988,125,4868
6989,126,4868
6990,127,4868
6991,125,4869
6992,126,4869
6993,126,4870
6994,125,4871
6995,124,4873
6996,127,4875
6997,124,4875
6998,126,4876
6999,127,4876
7000,124,4876
7001,124,4877
7002,126,4877
7003,125,4877
7004,125,4878
7005,126,4878
7006,127,4880
7007,124,4880
7008,126,4881
7009,125,4882
7010,126,4882
7011,126,4884
7012,125,4886
7013,126,4888
7014,124,4888
7015,125,4889
7016,127,4889
7017,126,4889
7018,127,4890
7019,126,4890
7020,124,4890
7021,124,4891
7022,126,4891
7023,125,4891
7024,126,4892
7025,124,4893
7026,126,4893
7027,127,4895
7028,125,4895
7029,124,4896
7030,125,4896
7031,126,4896
7032,126,4897
7033,126,4898
7034,125,4899
7035,124,4899
7036,126,4899
7037,125,4900
7038,124,4900
7039,127,4901
7040,126,4901
7041,124,4901
7042,127,4903
7043,125,4903
7044,125,4904
7045,127,4904
7046,126,4904
7047,124,4905
7048,125,4907
7049,126,4907
7050,125,4908
7051,124,4909
7052,127,4909
7053,125,4909
7054,126,4911
7055,127,4911
7056,124,4911
7057,124,4912
7058,126,4912
7059,125,4912
7060,127,4913
7061,127,4914
7062,126,4915
7063,127,4915
7064,124,4917
7065,126,4917
7066,126,4918
7067,125,4918
7068,124,4918
7069,126,4919
7070,124,4919
7071,125,4919
7072,126,4920
7073,127,4920
7074,125,4920
7075,126,4921
7076,127,4922
7077,125,4923
7078,126,4923
7079,127,4923
7080,127,4925
7081,125,4926
7082,127,4926
7083,127,4927
7084,125,4927
7085,125,4929
7086,124,4929
7087,127,4930
7088,126,4932
7089,125,4932
7090,124,4932
7091,124,4933
7092,125,4934
7093,124,4935
7094,126,4935
7095,126,4937
7096,127,4937
7097,124,4937
7098,124,4940
7099,126,4940
7100,127,4940
7101,127,4941
7102,124,4941
7103,127,4942
7104,124,4942
7105,127,4943
7106,124,4944
7107,127,4945
7108,125,4946
7109,126,4947
7110,127,4947
7111,124,4948
7112,127,4949
7113,124,4949
7114,126,4950
7115,125,4950
7116,126,4951
7117,124,4951
7118,125,4952
7119,125,4953
7120,124,4954
7121,127,4954
7122,125,4954
7123,124,4957
7124,127,4957
7125,124,4958
7126,125,4958
7127,126,4958
7128,124,4959
7129,125,4959
7130,127,4959
7131,125,4960
7132,124,4962
7133,126,4962
7134,126,4963
7135,125,4963
7136,127,4964
7137,125,4965
7138,126,4966
7139,125,4966
7140,125,4967
7141,127,4967
7142,124,4967
7143,124,4968
7144,126,4968
7145,127,4969
7146,124,4969
7147,126,4969
7148,125,4970
7149,127,4971
7150,124,4971
7151,126,4971
7152,125,4973
7153,127,4973
7154,124,4973
7155,126,4975
7156,124,4977
7157,127,4977
7158,127,4979
7159,124,4979
7160,125,4979
7161,125,4980
7162,124,4981
7163,126,4981
7164,125,4981
7165,127,4982
7166,124,4982
7167,126,4983
7168,124,4984
7169,125,4984
7170,127,4984
7171,126,4987
7172,125,4988
7173,127,4988
7174,124,4989
7175,129,4991
7176,130,4991
7177,129,4992
7178,130,4992
7179,128,4993
7180,128,4994
7181,129,4994
7182,130,4994
7183,128,4995
7184,130,4995
7185,129,4995
7186,130,4996
7187,128,4996
7188,128,4998
7189,130,4998
7190,130,4999
7191,129,4999
7192,129,5000
7193,130,5001
7194,129,5002
7195,130,5002
7196,130,5004
7197,129,5004
7198,129,5007
7199,130,5007
7200,128,5007
7201,128,5008
7202,129,5008
7203,130,5008
7204,128,5009
7205,130,5010
7206,129,5010
7207,128,5010
7208,129,5012
7209,128,5012
7210,130,5012
7211,129,5014
7212,128,5014
7213,129,5015
7214,129,5016
7215,130,5016
7216,128,5016
7217,130,5017
7218,130,5018
7219,129,5018
7220,128,5018
7221,128,5019
7222,130,5019
7223,129,5019
7224,129,5022
7225,130,5023
7226,129,5023
7227,128,5023
7228,130,5024
7229,128,5024
7230,130,5025
7231,129,5025
7232,130,5026
7233,129,5026
7234,128,5026
7235,130,5027
7236,129,5027
7237,128,5028
7238,129,5028
7239,130,5028
7240,129,5029
7241,130,5029
7242,129,5031
7243,130,5031
7244,128,5031
7245,129,5032
7246,129,5033
7247,130,5033
7248,130,5036
7249,130,5037
7250,129,5037
7251,130,5038
7252,128,5038
7253,130,5040
7254,129,5040
7255,128,5040
7256,128,5043
7257,130,5043
7258,128,5044
7259,130,5044
7260,129,5044
7261,129,5047
7262,128,5049
7263,129,5049
7264,130,5049
7265,129,5051
7266,128,5051
7267,130,5052
7268,129,5052
7269,128,5052
7270,129,5053
7271,128,5054
7272,128,5055
7273,129,5056
7274,128,5056
7275,129,5057
7276,128,5057
7277,130,5057
7278,128,5058
7279,130,5058
7280,129,5061
7281,130,5061
7282,128,5061
7283,129,5062
7284,128,5062
7285,129,5063
7286,129,5064
7287,129,5067
7288,130,5067
7289,130,5068
7290,130,5069
7291,128,5069
7292,129,5069
7293,128,5070
7294,130,5071
7295,128,5071
7296,129,5071
7297,130,5073
7298,128,5073
7299,129,5074
7300,130,5074
7301,128,5076
7302,129,5076
7303,130,5076
7304,129,5078
7305,130,5079
7306,129,5079
7307,128,5079
7308,129,5080
7309,130,5080
7310,128,5080
7311,130,5081
7312,128,5081
7313,129,5081
7314,130,5082
7315,129,5084
7316,130,5085
7317,128,5085
7318,129,5085
7319,129,5086
7320,128,5086
7321,130,5087
7322,129,5089
7323,128,5089
7324,129,5090
7325,129,5091
7326,130,5091
7327,128,5091
7328,130,5092
7329,130,5093
7330,128,5093
7331,128,5094
7332,130,5094
7333,129,5094
7334,128,5095
7335,130,5095
7336,128,5096
7337,130,5097
7338,129,5097
7339,130,5098
7340,129,5098
7341,128,5098
7342,130,5100
7343,128,5100
7344,129,5100
7345,129,5101
7346,130,5102
7347,129,5102
7348,128,5103
7349,130,5103
7350,129,5103
7351,128,5104
7352,130,5104
7353,129,5104
7354,130,5105
7355,129,5105
7356,128,5108
7357,129,5109
7358,128,5109
7359,130,5111
7360,128,5111
7361,130,5112
7362,129,5112
7363,128,5112
7364,129,5113
7365,130,5113
7366,128,5113
7367,128,5115
7368,129,5115
7369,130,5115
7370,130,5117
7371,130,5118
7372,128,5120
7373,130,5120
7374,129,5120
7375,128,5121
7376,129,5121
7377,130,5122
7378,128,5123
7379,130,5123
7380,129,5124
7381,130,5124
7382,128,5124
7383,130,5125
7384,128,5125
7385,129,5125
7386,129,5128
7387,130,5129
7388,128,5129
7389,130,5130
7390,129,5130
7391,130,5131
7392,128,5131
7393,128,5132
7394,128,5133
7395,129,5134
7396,128,5134
7397,130,5135
7398,128,5136
7399,128,5140
7400,129,5140
7401,129,5142
7402,128,5142
7403,130,5142
7404,130,5143
7405,128,5145
7406,129,5145
7407,130,5145
7408,130,5146
7409,128,5146
7410,129,5147
7411,129,5148
7412,128,5148
7413,130,5148
7414,128,5149
7415,129,5149
7416,129,5151
7417,128,5151
7418,130,5152
7419,128,5152
7420,129,5152
7421,130,5153
7422,130,5154
7423,130,5155
7424,131,5156
7425,131,5157
7426,131,5158
7427,131,5162
7428,131,5163
7429,131,5164
7430,131,5165
7431,131,5167
7432,131,5168
7433,131,5169
7434,131,5172
7435,131,5174
7436,131,5176
7437,131,5177
7438,131,5178
7439,131,5179
7440,131,5180
7441,131,5182
7442,131,5183
7443,131,5184
7444,131,5185
7445,131,5187
7446,131,5188
7447,131,5189
7448,131,5190
7449,131,5193
7450,131,5194
7451,131,5195
7452,131,5196
7453,131,5197
7454,131,5199
7455,131,5200
7456,131,5201
7457,131,5203
7458,131,5204
7459,131,5205
7460,131,5206
7461,132,5207
7462,132,5208
7463,132,5210
7464,132,5211
7465,132,5213
7466,132,5214
7467,132,5215
7468,132,5216
7469,132,5217
7470,132,5218
7471,132,5219
7472,132,5220
7473,132,5221
7474,132,5223
7475,132,5225
7476,132,5229
7477,132,5232
7478,132,5233
7479,132,5234
7480,133,5236
7481,133,5238
7482,133,5239
7483,133,5240
7484,133,5241
7485,133,5242
7486,133,5243
7487,133,5244
7488,133,5246
7489,133,5247
7490,133,5248
7491,133,5251
7492,133,5252
7493,133,5253
7494,133,5255
7495,133,5256
7496,133,5257
7497,133,5258
7498,133,5259
7499,133,5260
7500,133,5261
7501,133,5262
7502,133,5264
7503,134,5266
7504,139,5267
7505,136,5267
7506,138,5267
7507,138,5268
7508,135,5268
7509,139,5271
7510,134,5271
7511,137,5271
7512,135,5273
7513,137,5274
7514,139,5275
7515,137,5275
7516,138,5276
7517,136,5276
7518,137,5277
7519,139,5277
7520,135,5277
7521,139,5278
7522,136,5279
7523,134,5280
7524,139,5280
7525,134,5282
7526,135,5282
7527,135,5283
7528,134,5284
7529,139,5284
7530,137,5284
7531,134,5285
7532,136,5285
7533,137,5286
7534,134,5287
7535,138,5288
7536,139,5288
7537,137,5288
7538,135,5289
7539,138,5289
7540,136,5289
7541,135,5291
7542,137,5291
7543,139,5292
7544,136,5292
7545,138,5293
7546,139,5293
7547,138,5294
7548,139,5294
7549,137,5297
7550,135,5297
7551,136,5298
7552,134,5298
7553,137,5298
7554,136,5300
7555,138,5302
7556,134,5302
7557,139,5303
7558,137,5303
7559,135,5303
7560,134,5304
7561,136,5305
7562,134,5305
7563,138,5307
7564,136,5307
7565,137,5307
7566,138,5308
7567,134,5308
7568,134,5309
7569,134,5311
7570,138,5312
7571,135,5314
7572,137,5314
7573,135,5316
7574,137,5317
7575,136,5317
7576,134,5318
7577,136,5318
7578,138,5319
7579,139,5319
7580,137,5319
7581,139,5321
7582,136,5321
7583,136,5322
7584,134,5322
7585,138,5323
7586,139,5326
7587,135,5328
7588,134,5329
7589,139,5329
7590,134,5330
7591,135,5330
7592,137,5330
7593,137,5331
7594,139,5331
7595,139,5332
7596,134,5332
7597,135,5334
7598,138,5334
7599,137,5334
7600,139,5335
7601,137,5335
7602,138,5335
7603,136,5336
7604,134,5336
7605,135,5339
7606,137,5339
7607,136,5340
7608,135,5341
7609,137,5341
7610,137,5342
7611,139,5342
7612,134,5344
7613,136,5345
7614,138,5345
7615,137,5345
7616,134,5346
7617,136,5346
7618,138,5347
7619,138,5348
7620,136,5348
7621,135,5348
7622,137,5349
7623,134,5349
7624,135,5349
7625,135,5351
7626,136,5351
7627,138,5351
7628,135,5352
7629,136,5353
7630,137,5353
7631,138,5355
7632,136,5356
7633,139,5356
7634,139,5358
7635,137,5358
7636,134,5358
7637,139,5359
7638,137,5359
7639,136,5359
7640,138,5360
7641,136,5360
7642,134,5362
7643,138,5362
7644,136,5364
7645,139,5364
7646,137,5364
7647,137,5365
7648,138,5366
7649,138,5367
7650,139,5367
7651,135,5368
7652,136,5369
7653,138,5369
7654,135,5369
7655,139,5371
7656,136,5371
7657,138,5371
7658,135,5373
7659,137,5373
7660,138,5374
7661,139,5374
7662,135,5374
7663,139,5375
7664,135,5378
7665,138,5378
7666,138,5379
7667,135,5379
7668,137,5379
7669,134,5380
7670,136,5380
7671,137,5381
7672,138,5382
7673,135,5382
7674,136,5382
7675,138,5385
7676,139,5385
7677,136,5385
7678,134,5386
7679,138,5386
7680,135,5386
7681,135,5387
7682,137,5388
7683,134,5388
7684,139,5388
7685,137,5390
7686,137,5394
7687,135,5394
7688,137,5395
7689,138,5395
7690,134,5395
7691,136,5397
7692,135,5398
7693,137,5398
7694,136,5398
7695,135,5401
7696,135,5402
7697,137,5402
7698,138,5402
7699,134,5403
7700,136,5403
7701,138,5403
7702,138,5404
7703,138,5406
7704,137,5407
7705,134,5408
7706,136,5409
7707,137,5409
7708,135,5410
7709,136,5410
7710,138,5410
7711,138,5411
7712,138,5412
7713,139,5413
7714,135,5413
7715,139,5414
7716,138,5414
7717,139,5415
7718,134,5415
7719,135,5416
7720,138,5416
7721,138,5417
7722,137,5417
7723,138,5418
7724,137,5418
7725,134,5418
7726,138,5419
7727,136,5420
7728,139,5421
7729,136,5422
7730,138,5423
7731,137,5423
7732,134,5423
7733,135,5425
7734,138,5425
7735,136,5425
7736,138,5427
7737,136,5427
7738,138,5430
7739,134,5430
7740,139,5430
7741,137,5432
7742,138,5432
7743,139,5432
7744,135,5433
7745,136,5435
7746,137,5436
7747,139,5436
7748,139,5437
7749,138,5437
7750,137,5437
7751,138,5438
7752,134,5438
7753,137,5438
7754,137,5439
7755,138,5439
7756,136,5440
7757,135,5443
7758,139,5444
7759,137,5444
7760,136,5444
7761,138,5445
7762,137,5448
7763,137,5450
7764,136,5454
7765,134,5455
7766,134,5462
7767,137,5463
7768,139,5463
7769,136,5465
7770,134,5465
7771,137,5466
7772,135,5470
7773,134,5470
7774,139,5470
7775,137,5471
7776,135,5471
7777,136,5473
7778,134,5474
7779,136,5474
7780,139,5475
7781,136,5475
7782,138,5476
7783,134,5476
7784,136,5477
7785,135,5477
7786,137,5477
7787,136,5478
7788,134,5478
7789,139,5480
7790,137,5480
7791,138,5480
7792,136,5481
7793,138,5481
7794,138,5482
7795,138,5484
7796,136,5485
7797,139,5485
7798,135,5485
7799,137,5486
7800,135,5487
7801,134,5487
7802,137,5489
7803,138,5489
7804,134,5490
7805,136,5490
7806,135,5490
7807,134,5491
7808,138,5492
7809,136,5493
7810,137,5494
7811,139,5495
7812,135,5495
7813,134,5495
7814,135,5496
7815,136,5496
7816,134,5496
7817,138,5497
7818,134,5497
7819,139,5498
7820,138,5498
7821,136,5499
7822,137,5500
7823,139,5500
7824,135,5501
7825,137,5501
7826,136,5501
7827,134,5503
7828,135,5503
7829,139,5504
7830,138,5504
7831,134,5504
7832,139,5505
7833,135,5505
7834,137,5505
7835,134,5506
7836,137,5508
7837,136,5508
7838,135,5508
7839,136,5509
7840,137,5509
7841,134,5509
7842,138,5510
7843,139,5510
7844,137,5510
7845,137,5511
7846,136,5511
7847,134,5511
7848,139,5513
7849,135,5513
7850,136,5514
7851,135,5514
7852,135,5515
7853,134,5515
7854,138,5515
7855,135,5516
7856,134,5517
7857,139,5517
7858,137,5518
7859,139,5518
7860,135,5518
7861,139,5520
7862,137,5522
7863,136,5522
7864,138,5523
7865,137,5525
7866,134,5525
7867,136,5525
7868,135,5526
7869,138,5526
7870,138,5527
7871,136,5527
7872,135,5527
7873,134,5528
7874,136,5528
7875,139,5530
7876,138,5531
7877,135,5531
7878,134,5531
7879,134,5533
7880,135,5533
7881,137,5534
7882,136,5535
7883,138,5536
7884,134,5536
7885,135,5536
7886,137,5537
7887,138,5537
7888,139,5538
7889,137,5538
7890,138,5538
7891,135,5539
7892,138,5539
7893,134,5539
7894,136,5541
7895,137,5541
7896,139,5541
7897,135,5542
7898,136,5542
7899,139,5542
7900,134,5543
7901,139,5545
7902,137,5546
7903,134,5546
7904,135,5547
7905,134,5547
7906,137,5548
7907,135,5548
7908,137,5549
7909,135,5549
7910,134,5551
7911,137,5551
7912,139,5551
7913,137,5552
7914,136,5552
7915,136,5554
7916,138,5554
7917,137,5554
7918,138,5555
7919,135,5555
7920,136,5556
7921,137,5556
7922,138,5557
7923,136,5557
7924,138,5558
7925,139,5558
7926,135,5558
7927,136,5560
7928,139,5560
7929,138,5560
7930,135,5561
7931,137,5561
7932,135,5562
7933,138,5563
7934,134,5563
7935,135,5564
7936,139,5565
7937,136,5566
7938,135,5566
7939,137,5567
7940,135,5567
7941,139,5568
7942,135,5568
7943,136,5568
7944,137,5570
7945,135,5570
7946,139,5571
7947,137,5573
7948,138,5573
7949,136,5574
7950,138,5575
7951,137,5575
7952,135,5575
7953,134,5576
7954,136,5576
7955,137,5578
7956,136,5578
7957,139,5580
7958,134,5580
7959,137,5580
7960,137,5581
7961,139,5582
7962,136,5582
7963,136,5583
7964,134,5583
7965,139,5584
7966,138,5584
7967,137,5584
7968,135,5585
7969,138,5585
7970,135,5587
7971,136,5588
7972,134,5588
7973,137,5588
7974,135,5590
7975,139,5591
7976,135,5591
7977,137,5591
7978,137,5592
7979,135,5593
7980,135,5594
7981,139,5595
7982,138,5595
7983,134,5595
7984,139,5596
7985,138,5597
7986,134,5597
7987,137,5597
7988,135,5598
7989,139,5599
7990,138,5599
7991,139,5600
7992,135,5600
7993,138,5601
7994,139,5601
7995,135,5602
7996,137,5603
7997,134,5604
7998,137,5604
7999,134,5605
8000,139,5605
8001,135,5605
8002,139,5606
8003,137,5606
8004,135,5607
8005,137,5608
8006,135,5608
8007,134,5608
8008,139,5609
8009,134,5609
8010,138,5610
8011,134,5610
8012,137,5611
8013,139,5611
8014,138,5612
8015,134,5612
8016,139,5613
8017,135,5613
8018,138,5614
8019,134,5614
8020,138,5615
8021,136,5615
8022,136,5616
8023,135,5617
8024,139,5617
8025,137,5617
8026,134,5618
8027,135,5619
8028,138,5619
8029,135,5620
8030,139,5620
8031,137,5621
8032,135,5621
8033,134,5621
8034,137,5622
8035,134,5623
8036,135,5624
8037,138,5624
8038,139,5626
8039,134,5626
8040,137,5626
8041,139,5629
8042,137,5630
8043,136,5630
8044,134,5630
8045,134,5631
8046,138,5633
8047,136,5633
8048,136,5634
8049,137,5634
8050,139,5634
8051,135,5635
8052,139,5635
8053,136,5635
8054,136,5636
8055,137,5636
8056,139,5638
8057,135,5638
8058,139,5640
8059,137,5641
8060,134,5644
8061,135,5644
8062,142,5645
8063,141,5645
8064,140,5645
8065,140,5646
8066,142,5646
8067,141,5646
8068,142,5647
8069,142,5648
8070,141,5650
8071,141,5651
8072,140,5651
8073,142,5652
8074,140,5652
8075,141,5652
8076,140,5654
8077,142,5655
8078,141,5655
8079,140,5655
8080,140,5656
8081,142,5656
8082,141,5656
