supervisor_id,teacher_id,submission_id
6339,108,4432
6340,107,4432
6341,109,4432
6342,107,4433
6343,109,4433
6344,107,4435
6345,109,4435
6346,109,4436
6347,108,4436
6348,107,4436
6349,108,4437
6350,109,4437
6351,109,4438
6352,107,4438
6353,108,4439
6354,109,4439
6355,107,4439
6356,107,4440
6357,109,4443
6358,108,4443
6359,107,4444
6360,107,4445
6361,109,4445
6362,108,4445
6363,107,4446
6364,108,4446
6365,109,4448
6366,107,4448
6367,108,4448
6368,109,4449
6369,109,4450
6370,107,4450
6371,107,4451
6372,109,4451
6373,108,4452
6374,107,4454
6375,108,4454
6376,109,4454
6377,107,4455
6378,109,4457
6379,108,4457
6380,109,4458
6381,108,4461
6382,107,4461
6383,109,4461
6384,107,4462
6385,108,4462
6386,108,4464
6387,107,4464
6388,109,4464
6389,108,4467
6390,107,4467
6391,107,4469
6392,108,4469
6393,109,4469
6394,108,4470
6395,109,4470
6396,109,4472
6397,108,4473
6398,108,4474
6399,107,4474
6400,108,4475
6401,107,4476
6402,108,4477
6403,109,4478
6404,108,4478
6405,107,4479
6406,107,4481
6407,109,4481
6408,114,4483
6409,110,4483
6410,112,4483
6411,111,4484
6412,110,4485
6413,114,4486
6414,114,4487
6415,111,4487
6416,112,4487
6417,114,4488
6418,111,4488
6419,112,4489
6420,113,4489
6421,111,4489
6422,111,4490
6423,110,4490
6424,114,4490
6425,110,4491
6426,114,4491
6427,110,4493
6428,112,4493
6429,111,4493
6430,110,4494
6431,113,4494
6432,114,4494
6433,114,4495
6434,111,4496
6435,113,4496
6436,114,4497
6437,112,4498
6438,110,4498
6439,113,4498
6440,110,4499
6441,112,4500
6442,114,4500
6443,110,4501
6444,111,4501
6445,113,4501
6446,114,4502
6447,110,4502
6448,112,4502
6449,113,4503
6450,111,4503
6451,112,4505
6452,113,4505
6453,112,4506
6454,113,4508
6455,111,4508
6456,112,4511
6457,113,4511
6458,114,4511
6459,110,4513
6460,113,4513
6461,114,4515
6462,112,4515
6463,110,4515
6464,111,4516
6465,110,4517
6466,112,4517
6467,111,4517
6468,114,4518
6469,110,4518
6470,111,4518
6471,112,4520
6472,113,4520
6473,114,4520
6474,112,4521
6475,111,4522
6476,110,4522
6477,112,4522
6478,113,4523
6479,112,4523
6480,111,4524
6481,113,4524
6482,111,4525
6483,112,4525
6484,113,4525
6485,114,4526
6486,112,4526
6487,113,4526
6488,112,4527
6489,113,4527
6490,114,4527
6491,111,4529
6492,110,4531
6493,113,4531
6494,111,4532
6495,113,4532
6496,110,4532
6497,114,4533
6498,112,4534
6499,114,4534
6500,110,4535
6501,114,4535
6502,113,4535
6503,114,4536
6504,112,4536
6505,110,4537
6506,112,4538
6507,114,4538
6508,114,4539
6509,113,4539
6510,113,4540
6511,112,4540
6512,110,4540
6513,113,4543
6514,114,4543
6515,112,4543
6516,110,4544
6517,113,4544
6518,111,4544
6519,113,4545
6520,113,4546
6521,113,4547
6522,111,4547
6523,114,4547
6524,114,4549
6525,114,4550
6526,112,4550
6527,114,4551
6528,111,4551
6529,114,4552
6530,110,4552
6531,113,4553
6532,111,4554
6533,111,4557
6534,110,4557
6535,114,4558
6536,112,4558
6537,111,4560
6538,110,4560
6539,112,4561
6540,110,4561
6541,114,4561
6542,110,4563
6543,113,4563
6544,111,4563
6545,111,4565
6546,113,4566
6547,111,4566
6548,111,4567
6549,113,4567
6550,114,4568
6551,113,4568
6552,110,4568
6553,114,4570
6554,112,4570
6555,114,4571
6556,112,4575
6557,113,4575
6558,111,4575
6559,111,4576
6560,113,4576
6561,112,4577
6562,110,4578
6563,113,4580
6564,114,4581
6565,110,4581
6566,113,4581
6567,114,4582
6568,113,4582
6569,111,4583
6570,113,4583
6571,112,4584
6572,110,4584
6573,111,4584
6574,114,4585
6575,111,4585
6576,113,4585
6577,111,4586
6578,113,4588
6579,112,4591
6580,114,4592
6581,110,4592
6582,113,4592
6583,113,4593
6584,111,4593
6585,112,4593
6586,114,4594
6587,111,4594
6588,113,4595
6589,112,4597
6590,111,4597
6591,114,4598
6592,113,4598
6593,114,4599
6594,112,4599
6595,111,4599
6596,110,4600
6597,112,4602
6598,111,4603
6599,110,4603
6600,112,4603
6601,110,4604
6602,114,4604
6603,113,4604
6604,110,4605
6605,114,4605
6606,114,4606
6607,110,4606
6608,112,4608
6609,114,4608
6610,111,4608
6611,111,4612
6612,114,4612
6613,113,4612
6614,114,4613
6615,113,4613
6616,112,4613
6617,112,4614
6618,110,4615
6619,112,4618
6620,114,4618
6621,110,4618
6622,113,4619
6623,114,4619
6624,111,4620
6625,113,4620
6626,112,4620
6627,112,4622
6628,110,4622
6629,111,4623
6630,114,4623
6631,113,4623
6632,113,4625
6633,111,4625
6634,113,4626
6635,112,4626
6636,110,4627
6637,111,4627
6638,114,4627
6639,114,4628
6640,110,4629
6641,113,4632
6642,114,4633
6643,111,4633
6644,112,4633
6645,111,4634
6646,110,4634
6647,110,4635
6648,114,4635
6649,112,4639
6650,111,4639
6651,114,4639
6652,110,4640
6653,114,4640
6654,117,4642
6655,116,4642
6656,115,4643
6657,117,4643
6658,118,4643
6659,118,4644
6660,116,4644
6661,118,4645
6662,117,4646
6663,116,4646
6664,117,4647
6665,119,4647
6666,116,4648
6667,117,4651
6668,115,4651
6669,119,4651
6670,118,4652
6671,117,4653
6672,117,4654
6673,115,4656
6674,118,4657
6675,117,4657
6676,119,4658
6677,115,4658
6678,118,4660
6679,119,4660
6680,118,4664
6681,119,4665
6682,118,4665
6683,118,4666
6684,118,4667
6685,117,4670
6686,116,4670
6687,117,4671
6688,119,4671
6689,119,4672
6690,116,4672
6691,117,4673
6692,119,4674
6693,116,4674
6694,116,4675
6695,115,4675
6696,119,4676
6697,117,4676
6698,115,4677
6699,119,4677
6700,118,4678
6701,116,4678
6702,118,4680
6703,115,4682
6704,118,4682
6705,116,4684
6706,119,4684
6707,118,4685
6708,117,4685
6709,118,4687
6710,115,4688
6711,116,4689
6712,118,4689
6713,115,4690
6714,119,4690
6715,118,4690
6716,116,4693
6717,115,4693
6718,119,4697
6719,117,4697
6720,115,4698
6721,119,4700
6722,116,4701
6723,115,4702
6724,116,4702
6725,117,4703
6726,119,4703
6727,119,4704
6728,118,4704
6729,117,4705
6730,115,4707
6731,116,4707
6732,115,4708
6733,118,4708
6734,119,4708
6735,119,4709
6736,116,4709
6737,118,4709
6738,118,4712
6739,116,4712
6740,119,4714
6741,115,4714
6742,117,4715
6743,118,4715
6744,119,4715
6745,119,4716
6746,115,4716
6747,118,4717
6748,119,4717
6749,117,4717
6750,116,4720
6751,119,4722
6752,118,4722
6753,117,4723
6754,118,4724
6755,115,4724
6756,117,4724
6757,116,4725
6758,118,4725
6759,117,4725
6760,116,4727
6761,118,4727
6762,119,4727
6763,116,4728
6764,117,4728
6765,116,4730
6766,117,4730
6767,115,4732
6768,117,4735
6769,115,4735
6770,116,4735
6771,119,4737
6772,117,4737
6773,116,4737
6774,116,4739
6775,119,4740
6776,116,4742
6777,118,4742
6778,115,4743
6779,116,4743
6780,117,4743
6781,119,4744
6782,118,4744
6783,117,4744
6784,118,4746
6785,116,4746
6786,119,4746
6787,118,4747
6788,116,4748
6789,115,4749
6790,116,4749
6791,117,4749
6792,119,4750
6793,115,4751
6794,119,4752
6795,119,4753
6796,117,4753
6797,118,4753
6798,118,4754
6799,116,4754
6800,115,4754
6801,119,4755
6802,116,4756
6803,119,4756
6804,119,4757
6805,115,4760
6806,117,4760
6807,118,4760
6808,118,4762
6809,116,4762
6810,115,4763
6811,116,4763
6812,118,4763
6813,116,4764
6814,117,4764
6815,116,4766
6816,119,4767
6817,118,4767
6818,119,4768
6819,117,4768
6820,117,4769
6821,119,4770
6822,118,4770
6823,116,4770
6824,115,4772
6825,116,4773
6826,117,4773
6827,118,4773
6828,118,4774
6829,115,4774
6830,119,4774
6831,115,4775
6832,118,4777
6833,119,4778
6834,115,4778
6835,117,4778
6836,118,4779
6837,115,4781
6838,118,4781
6839,119,4784
6840,115,4784
6841,118,4785
6842,116,4785
6843,118,4786
6844,115,4787
6845,115,4788
6846,116,4788
6847,119,4789
6848,118,4790
6849,115,4790
6850,117,4790
6851,119,4791
6852,117,4791
6853,118,4791
6854,116,4792
6855,119,4792
6856,117,4792
6857,115,4793
6858,116,4793
6859,117,4794
6860,118,4794
6861,117,4797
6862,115,4797
6863,118,4797
6864,116,4798
6865,117,4798
6866,119,4802
6867,119,4803
6868,119,4804
6869,116,4804
6870,115,4806
6871,118,4807
6872,119,4807
6873,117,4807
6874,119,4808
6875,115,4808
6876,116,4808
6877,118,4811
6878,117,4811
6879,117,4812
6880,119,4812
6881,115,4812
6882,117,4814
6883,118,4815
6884,119,4815
6885,118,4817
6886,119,4817
6887,115,4818
6888,119,4818
6889,117,4818
6890,117,4819
6891,116,4819
6892,116,4820
6893,117,4820
6894,115,4820
6895,118,4822
6896,115,4822
6897,124,4823
6898,120,4824
6899,121,4824
6900,124,4825
6901,120,4826
6902,124,4827
6903,121,4827
6904,123,4828
6905,121,4828
6906,124,4828
6907,123,4829
6908,121,4829
6909,122,4829
6910,122,4831
6911,121,4832
6912,120,4832
6913,124,4832
6914,122,4833
6915,123,4834
6916,124,4834
6917,121,4834
6918,121,4835
6919,120,4836
6920,120,4837
6921,121,4837
6922,122,4837
6923,124,4838
6924,123,4838
6925,121,4839
6926,121,4840
6927,123,4840
6928,124,4840
6929,121,4842
6930,120,4843
6931,123,4843
6932,121,4843
6933,121,4844
6934,123,4844
6935,120,4844
6936,120,4845
6937,123,4846
6938,120,4846
6939,123,4847
6940,120,4847
6941,121,4849
6942,122,4850
6943,124,4854
6944,121,4855
6945,124,4855
6946,124,4857
6947,121,4857
6948,122,4857
6949,124,4858
6950,120,4858
6951,120,4859
6952,122,4859
6953,124,4859
6954,123,4861
6955,120,4862
6956,122,4862
6957,123,4867
6958,121,4868
6959,124,4870
6960,121,4870
6961,120,4870
6962,122,4872
6963,120,4872
6964,123,4873
6965,120,4873
6966,120,4875
6967,121,4875
6968,121,4876
6969,120,4877
6970,122,4880
6971,124,4880
6972,121,4881
6973,120,4881
6974,122,4881
6975,121,4882
6976,124,4883
6977,122,4883
6978,120,4885
6979,122,4885
6980,121,4885
6981,123,4887
6982,122,4887
6983,122,4889
6984,123,4890
6985,121,4891
6986,120,4891
6987,123,4891
6988,121,4893
6989,124,4893
6990,123,4894
6991,124,4895
6992,120,4898
6993,121,4899
6994,124,4900
6995,123,4901
6996,121,4901
6997,124,4901
6998,121,4902
6999,122,4903
7000,123,4903
7001,120,4903
7002,124,4905
7003,122,4905
7004,123,4905
7005,120,4906
7006,124,4906
7007,121,4907
7008,122,4909
7009,124,4909
7010,123,4909
7011,121,4910
7012,121,4912
7013,124,4912
7014,120,4912
7015,121,4913
7016,123,4914
7017,122,4914
7018,124,4914
7019,120,4915
7020,121,4915
7021,124,4916
7022,123,4916
7023,122,4917
7024,121,4917
7025,121,4918
7026,120,4918
7027,123,4918
7028,124,4919
7029,121,4921
7030,120,4921
7031,124,4922
7032,123,4922
7033,121,4922
7034,123,4923
7035,122,4923
7036,120,4923
7037,123,4924
7038,122,4924
7039,123,4926
7040,120,4926
7041,121,4926
7042,120,4927
7043,121,4928
7044,122,4929
7045,120,4930
7046,122,4930
7047,123,4930
7048,120,4931
7049,124,4933
7050,121,4933
7051,124,4934
7052,121,4936
7053,121,4938
7054,124,4938
7055,122,4939
7056,121,4939
7057,124,4939
7058,122,4940
7059,123,4940
7060,122,4942
7061,120,4942
7062,124,4942
7063,120,4943
7064,124,4943
7065,122,4943
7066,122,4944
7067,122,4945
7068,121,4945
7069,121,4946
7070,123,4946
7071,122,4946
7072,123,4948
7073,120,4948
7074,124,4948
7075,121,4950
7076,123,4950
7077,124,4951
7078,120,4952
7079,123,4952
7080,120,4953
7081,121,4953
7082,120,4954
7083,123,4954
7084,123,4955
7085,120,4955
7086,122,4955
7087,124,4958
7088,121,4958
7089,120,4958
7090,123,4959
7091,122,4961
7092,120,4961
7093,124,4961
7094,123,4963
7095,121,4964
7096,120,4964
7097,124,4965
7098,122,4966
7099,121,4966
7100,124,4966
7101,121,4969
7102,124,4969
7103,120,4970
7104,124,4971
7105,120,4971
7106,123,4971
7107,124,4972
7108,122,4973
7109,120,4974
7110,124,4974
7111,121,4975
7112,123,4976
7113,124,4976
7114,120,4976
7115,121,4977
7116,123,4977
7117,122,4977
7118,122,4978
7119,120,4978
7120,124,4979
7121,121,4979
7122,122,4979
7123,120,4980
7124,123,4980
7125,124,4980
7126,121,4981
7127,123,4981
7128,120,4982
7129,124,4982
7130,122,4982
7131,122,4983
7132,121,4985
7133,124,4985
7134,120,4985
7135,120,4986
7136,124,4986
7137,122,4986
7138,121,4987
7139,124,4988
7140,123,4988
7141,122,4988
7142,122,4989
7143,124,4990
7144,123,4990
7145,124,4992
7146,120,4992
7147,123,4992
7148,124,4993
7149,121,4993
7150,124,4994
7151,123,4994
7152,124,4996
7153,120,4996
7154,120,4997
7155,121,4997
7156,120,4998
7157,120,4999
7158,121,4999
7159,124,4999
7160,123,5000
7161,121,5000
7162,120,5000
7163,122,5001
7164,121,5003
7165,124,5003
7166,124,5009
7167,122,5009
7168,120,5011
7169,124,5012
7170,123,5012
7171,121,5012
7172,123,5013
7173,121,5013
7174,124,5013
7175,120,5014
7176,122,5014
7177,122,5015
7178,120,5016
7179,122,5016
7180,124,5016
7181,124,5017
7182,124,5018
7183,122,5019
7184,122,5022
7185,121,5023
7186,123,5023
7187,120,5024
7188,121,5024
7189,121,5025
7190,122,5025
7191,124,5025
7192,123,5026
7193,122,5026
7194,121,5026
7195,124,5027
7196,120,5027
7197,122,5028
7198,121,5028
7199,122,5029
7200,121,5030
7201,123,5030
7202,120,5030
7203,122,5031
7204,123,5031
7205,120,5032
7206,122,5032
7207,124,5032
7208,122,5033
7209,124,5033
7210,121,5033
7211,120,5035
7212,123,5035
7213,122,5039
7214,121,5040
7215,123,5041
7216,122,5041
7217,122,5043
7218,120,5044
7219,124,5044
7220,121,5044
7221,121,5046
7222,122,5046
7223,122,5047
7224,121,5047
7225,120,5047
7226,120,5048
7227,121,5048
7228,124,5048
7229,123,5050
7230,122,5051
7231,121,5051
7232,124,5052
7233,122,5052
7234,120,5053
7235,123,5053
7236,123,5054
7237,121,5054
7238,122,5054
7239,123,5056
7240,120,5057
7241,124,5057
7242,122,5057
7243,124,5058
7244,122,5058
7245,121,5058
7246,123,5059
7247,121,5060
7248,120,5061
7249,123,5061
7250,120,5062
7251,123,5062
7252,120,5065
7253,120,5066
7254,121,5067
7255,120,5067
7256,124,5067
7257,120,5068
7258,121,5068
7259,123,5068
7260,121,5070
7261,123,5070
7262,124,5071
7263,122,5071
7264,121,5072
7265,124,5072
7266,122,5072
7267,121,5073
7268,122,5073
7269,124,5077
7270,122,5078
7271,120,5079
7272,122,5079
7273,120,5080
7274,120,5081
7275,121,5081
7276,120,5082
7277,122,5083
7278,124,5083
7279,123,5083
7280,123,5084
7281,122,5084
7282,121,5085
7283,122,5086
7284,123,5086
7285,121,5087
7286,124,5087
7287,123,5089
7288,123,5090
7289,124,5090
7290,122,5090
7291,121,5094
7292,121,5095
7293,124,5095
7294,123,5095
7295,122,5096
7296,124,5098
7297,120,5098
7298,120,5100
7299,124,5101
7300,122,5102
7301,122,5103
7302,121,5103
7303,123,5103
7304,123,5104
7305,124,5104
7306,121,5104
7307,122,5105
7308,124,5105
7309,121,5105
7310,120,5106
7311,123,5106
7312,121,5106
7313,123,5108
7314,122,5108
7315,120,5108
7316,120,5109
7317,121,5109
7318,120,5111
7319,122,5113
7320,120,5113
7321,124,5113
7322,124,5114
7323,121,5114
7324,124,5116
7325,120,5116
7326,122,5116
7327,121,5118
7328,122,5118
7329,120,5118
7330,120,5119
7331,122,5122
7332,123,5122
7333,124,5122
7334,124,5123
7335,121,5123
7336,123,5123
7337,124,5124
7338,120,5125
7339,124,5125
7340,122,5126
7341,124,5126
7342,123,5127
7343,121,5127
7344,123,5128
7345,121,5128
7346,120,5129
7347,122,5129
7348,121,5129
7349,121,5131
7350,123,5131
7351,122,5132
7352,122,5133
7353,123,5133
7354,120,5133
7355,122,5134
7356,124,5134
7357,123,5135
7358,122,5135
7359,120,5137
7360,124,5137
7361,121,5137
7362,124,5138
7363,122,5138
7364,121,5138
7365,121,5139
7366,120,5139
7367,123,5141
7368,121,5141
7369,120,5143
7370,121,5143
7371,124,5143
7372,120,5144
7373,124,5144
7374,120,5145
7375,123,5146
7376,120,5147
7377,123,5147
7378,122,5148
7379,120,5149
7380,123,5150
7381,120,5150
7382,122,5150
7383,122,5151
7384,120,5151
7385,123,5152
7386,123,5153
7387,121,5153
7388,120,5154
7389,123,5155
7390,121,5155
7391,123,5156
7392,122,5156
7393,120,5156
7394,124,5157
7395,127,5159
7396,127,5161
7397,126,5161
7398,128,5161
7399,126,5162
7400,128,5162
7401,128,5163
7402,126,5163
7403,126,5164
7404,127,5164
7405,127,5165
7406,125,5166
7407,127,5167
7408,126,5167
7409,125,5167
7410,125,5168
7411,128,5168
7412,126,5168
7413,126,5170
7414,128,5170
7415,127,5170
7416,127,5172
7417,126,5172
7418,125,5172
7419,126,5173
7420,128,5173
7421,127,5173
7422,128,5174
7423,125,5176
7424,127,5176
7425,127,5179
7426,127,5181
7427,126,5181
7428,126,5182
7429,125,5182
7430,128,5182
7431,125,5185
7432,127,5185
7433,126,5185
7434,128,5186
7435,126,5186
7436,125,5188
7437,126,5188
7438,127,5189
7439,126,5189
7440,125,5189
7441,128,5190
7442,125,5191
7443,126,5191
7444,127,5192
7445,125,5193
7446,126,5193
7447,127,5194
7448,126,5194
7449,128,5194
7450,128,5195
7451,125,5196
7452,128,5196
7453,127,5196
7454,128,5197
7455,127,5198
7456,128,5199
7457,126,5200
7458,128,5200
7459,128,5201
7460,127,5201
7461,125,5202
7462,128,5202
7463,127,5202
7464,126,5203
7465,125,5203
7466,127,5203
7467,127,5204
7468,125,5205
7469,128,5205
7470,125,5206
7471,128,5210
7472,127,5210
7473,126,5210
7474,125,5211
7475,126,5211
7476,126,5212
7477,125,5212
7478,128,5212
7479,128,5213
7480,126,5214
7481,126,5215
7482,125,5215
7483,127,5217
7484,126,5217
7485,127,5218
7486,128,5220
7487,127,5220
7488,127,5221
7489,126,5222
7490,125,5223
7491,126,5223
7492,128,5223
7493,125,5225
7494,126,5225
7495,128,5225
7496,125,5226
7497,127,5226
7498,126,5227
7499,128,5227
7500,125,5228
7501,128,5228
7502,127,5228
7503,127,5229
7504,128,5229
7505,125,5230
7506,128,5231
7507,128,5232
7508,126,5232
7509,126,5233
7510,125,5234
7511,128,5234
7512,125,5235
7513,128,5235
7514,127,5235
7515,127,5237
7516,125,5237
7517,128,5237
7518,128,5238
7519,125,5239
7520,126,5239
7521,128,5241
7522,125,5241
7523,128,5244
7524,127,5244
7525,125,5247
7526,126,5248
7527,127,5248
7528,125,5250
7529,127,5250
7530,128,5250
7531,127,5251
7532,126,5251
7533,128,5251
7534,127,5253
7535,128,5253
7536,128,5254
7537,125,5254
7538,127,5254
7539,127,5255
7540,125,5255
7541,127,5257
7542,127,5258
7543,126,5258
7544,128,5259
7545,126,5259
7546,127,5260
7547,125,5260
7548,128,5260
7549,127,5261
7550,128,5262
7551,125,5262
7552,127,5262
7553,126,5263
7554,125,5264
7555,127,5264
7556,126,5264
7557,125,5265
7558,127,5265
7559,128,5266
7560,126,5266
7561,125,5266
7562,128,5268
7563,127,5268
7564,126,5268
7565,126,5269
7566,125,5269
7567,128,5271
7568,127,5271
7569,125,5271
7570,127,5272
7571,127,5273
7572,125,5273
7573,126,5273
7574,127,5278
7575,125,5279
7576,128,5279
7577,128,5280
7578,126,5280
7579,127,5281
7580,126,5281
7581,125,5281
7582,125,5282
7583,126,5284
7584,128,5284
7585,125,5284
7586,128,5285
7587,127,5287
7588,128,5287
7589,125,5287
7590,128,5289
7591,125,5289
7592,128,5291
7593,126,5291
7594,127,5291
7595,127,5292
7596,125,5292
7597,128,5293
7598,127,5293
7599,126,5293
7600,128,5294
7601,127,5295
7602,128,5295
7603,125,5295
7604,126,5296
7605,127,5296
7606,126,5297
7607,127,5297
7608,127,5298
7609,125,5298
7610,126,5298
7611,127,5299
7612,128,5300
7613,126,5300
7614,127,5300
7615,125,5301
7616,127,5302
7617,128,5302
7618,125,5302
7619,127,5303
7620,126,5304
7621,128,5304
7622,126,5306
7623,125,5306
7624,126,5307
7625,128,5307
7626,127,5307
7627,128,5308
7628,126,5308
7629,127,5309
7630,125,5310
7631,126,5311
7632,125,5311
7633,127,5311
7634,128,5312
7635,127,5312
7636,126,5313
7637,127,5313
7638,125,5313
7639,125,5314
7640,128,5314
7641,127,5314
7642,127,5315
7643,128,5315
7644,125,5315
7645,126,5316
7646,125,5317
7647,128,5318
7648,127,5318
7649,125,5318
7650,128,5320
7651,125,5320
7652,126,5320
7653,129,5321
7654,129,5322
7655,129,5323
7656,132,5323
7657,133,5324
7658,132,5326
7659,131,5326
7660,130,5326
7661,132,5327
7662,130,5327
7663,129,5327
7664,133,5328
7665,131,5329
7666,130,5330
7667,129,5330
7668,133,5330
7669,132,5331
7670,130,5332
7671,132,5332
7672,131,5332
7673,129,5333
7674,130,5333
7675,132,5334
7676,133,5334
7677,129,5334
7678,129,5335
7679,133,5335
7680,131,5335
7681,132,5336
7682,129,5336
7683,129,5337
7684,132,5338
7685,130,5338
7686,129,5339
7687,131,5339
7688,133,5339
7689,132,5340
7690,129,5340
7691,130,5340
7692,129,5341
7693,133,5341
7694,132,5342
7695,129,5343
7696,133,5343
7697,132,5345
7698,133,5346
7699,132,5347
7700,131,5347
7701,133,5347
7702,132,5348
7703,131,5348
7704,133,5349
7705,130,5349
7706,133,5350
7707,132,5352
7708,131,5352
7709,132,5354
7710,131,5354
7711,131,5355
7712,129,5355
7713,130,5355
7714,132,5357
7715,129,5358
7716,132,5358
7717,133,5359
7718,130,5359
7719,131,5359
7720,131,5360
7721,132,5360
7722,132,5361
7723,129,5361
7724,130,5362
7725,133,5362
7726,129,5363
7727,131,5365
7728,130,5365
7729,129,5365
7730,129,5368
7731,130,5368
7732,130,5370
7733,129,5371
7734,131,5371
7735,129,5372
7736,133,5373
7737,131,5373
7738,129,5373
7739,133,5374
7740,129,5376
7741,130,5378
7742,129,5378
7743,133,5378
7744,133,5379
7745,131,5379
7746,129,5380
7747,130,5381
7748,131,5381
7749,129,5382
7750,131,5382
7751,132,5382
7752,132,5383
7753,130,5384
7754,133,5384
7755,131,5384
7756,130,5386
7757,132,5386
7758,133,5387
7759,129,5387
7760,130,5388
7761,132,5388
7762,133,5388
7763,133,5390
7764,133,5391
7765,133,5392
7766,132,5392
7767,129,5392
7768,131,5393
7769,129,5393
7770,133,5393
7771,129,5394
7772,133,5394
7773,132,5395
7774,129,5395
7775,131,5395
7776,131,5397
7777,133,5397
7778,131,5398
7779,132,5398
7780,133,5398
7781,132,5400
7782,129,5401
7783,129,5402
7784,130,5402
7785,132,5404
7786,131,5404
7787,132,5406
7788,132,5408
7789,131,5408
7790,129,5408
7791,130,5411
7792,133,5411
7793,129,5412
7794,131,5412
7795,132,5412
7796,132,5413
7797,130,5413
7798,129,5414
7799,133,5414
7800,130,5414
7801,129,5415
7802,131,5415
7803,130,5415
7804,131,5416
7805,129,5417
7806,130,5417
7807,133,5418
7808,132,5418
7809,130,5418
7810,132,5420
7811,131,5420
7812,133,5420
7813,132,5421
7814,129,5422
7815,133,5423
7816,131,5424
7817,130,5424
7818,133,5424
7819,129,5425
7820,132,5425
7821,133,5425
7822,131,5426
7823,132,5426
7824,133,5426
7825,131,5427
7826,129,5428
7827,132,5428
7828,131,5429
7829,129,5432
7830,131,5433
7831,133,5433
7832,129,5433
7833,129,5434
7834,130,5434
7835,130,5435
7836,131,5438
7837,131,5441
7838,132,5442
7839,132,5443
7840,131,5443
7841,133,5444
7842,130,5445
