supervisor_id,teacher_id,submission_id
5951,102,4053
5952,104,4053
5953,99,4054
5954,104,4054
5955,100,4054
5956,100,4055
5957,101,4055
5958,99,4055
5959,98,4058
5960,100,4058
5961,104,4058
5962,100,4059
5963,97,4060
5964,103,4060
5965,104,4062
5966,100,4062
5967,98,4062
5968,100,4063
5969,97,4065
5970,98,4065
5971,102,4065
5972,100,4067
5973,102,4067
5974,98,4068
5975,101,4068
5976,104,4068
5977,97,4069
5978,101,4069
5979,104,4070
5980,99,4071
5981,99,4072
5982,97,4072
5983,102,4072
5984,97,4073
5985,99,4073
5986,101,4073
5987,97,4074
5988,102,4074
5989,100,4074
5990,99,4075
5991,101,4076
5992,97,4076
5993,99,4076
5994,99,4077
5995,102,4077
5996,104,4078
5997,98,4079
5998,104,4079
5999,99,4081
6000,103,4081
6001,98,4081
6002,100,4082
6003,102,4082
6004,101,4082
6005,102,4083
6006,99,4084
6007,101,4084
6008,98,4084
6009,104,4085
6010,101,4086
6011,103,4086
6012,98,4087
6013,97,4087
6014,100,4088
6015,101,4088
6016,98,4089
6017,100,4089
6018,102,4089
6019,98,4090
6020,98,4091
6021,100,4091
6022,97,4092
6023,101,4094
6024,102,4095
6025,101,4095
6026,102,4096
6027,101,4098
6028,99,4098
6029,102,4098
6030,103,4101
6031,97,4104
6032,101,4104
6033,97,4106
6034,98,4107
6035,104,4109
6036,101,4112
6037,103,4112
6038,102,4112
6039,97,4113
6040,104,4114
6041,99,4114
6042,100,4114
6043,103,4116
6044,98,4117
6045,104,4119
6046,102,4120
6047,97,4120
6048,102,4121
6049,101,4122
6050,98,4122
6051,97,4123
6052,97,4124
6053,99,4124
6054,102,4124
6055,97,4126
6056,98,4126
6057,98,4127
6058,103,4127
6059,97,4128
6060,101,4130
6061,99,4130
6062,101,4131
6063,103,4131
6064,99,4131
6065,100,4132
6066,102,4133
6067,103,4134
6068,102,4134
6069,104,4135
6070,101,4135
6071,104,4137
6072,101,4137
6073,103,4137
6074,102,4138
6075,100,4138
6076,99,4139
6077,102,4139
6078,98,4140
6079,99,4140
6080,103,4141
6081,99,4141
6082,97,4142
6083,100,4142
6084,103,4142
6085,97,4143
6086,103,4143
6087,98,4144
6088,102,4144
6089,100,4145
6090,98,4145
6091,102,4145
6092,97,4146
6093,103,4146
6094,99,4146
6095,100,4147
6096,100,4148
6097,101,4148
6098,103,4148
6099,100,4149
6100,103,4149
6101,101,4149
6102,104,4150
6103,100,4150
6104,100,4151
6105,97,4151
6106,102,4152
6107,98,4152
6108,99,4155
6109,101,4155
6110,97,4155
6111,100,4156
6112,103,4156
6113,104,4156
6114,102,4157
6115,99,4157
6116,103,4157
6117,98,4158
6118,97,4159
6119,103,4159
6120,100,4159
6121,104,4161
6122,100,4162
6123,98,4162
6124,102,4163
6125,98,4164
6126,100,4169
6127,99,4170
6128,101,4171
6129,101,4172
6130,98,4172
6131,100,4173
6132,97,4174
6133,98,4174
6134,104,4174
6135,97,4175
6136,102,4175
6137,103,4175
6138,102,4177
6139,101,4177
6140,103,4178
6141,97,4178
6142,101,4180
6143,102,4181
6144,101,4181
6145,102,4182
6146,99,4182
6147,98,4182
6148,102,4183
6149,97,4183
6150,99,4185
6151,102,4185
6152,104,4187
6153,99,4187
6154,98,4187
6155,100,4189
6156,102,4189
6157,102,4190
6158,98,4192
6159,101,4192
6160,99,4192
6161,100,4193
6162,98,4193
6163,101,4193
6164,102,4195
6165,99,4195
6166,97,4196
6167,99,4196
6168,98,4198
6169,101,4198
6170,97,4199
6171,99,4204
6172,104,4204
6173,100,4204
6174,104,4205
6175,100,4205
6176,103,4206
6177,100,4206
6178,97,4207
6179,98,4207
6180,102,4207
6181,100,4208
6182,104,4208
6183,98,4208
6184,99,4209
6185,102,4209
6186,101,4209
6187,103,4211
6188,97,4211
6189,97,4212
6190,102,4212
6191,99,4213
6192,102,4213
6193,101,4213
6194,97,4214
6195,102,4215
6196,99,4215
6197,98,4216
6198,101,4216
6199,104,4216
6200,100,4217
6201,104,4217
6202,98,4217
6203,99,4218
6204,101,4218
6205,97,4218
6206,100,4220
6207,103,4220
6208,100,4221
6209,97,4222
6210,99,4222
6211,100,4222
6212,102,4223
6213,97,4223
6214,97,4224
6215,102,4224
6216,100,4225
6217,103,4225
6218,104,4225
6219,101,4226
6220,102,4226
6221,105,4227
6222,108,4227
6223,108,4229
6224,105,4229
6225,106,4231
6226,107,4231
6227,106,4232
6228,107,4232
6229,107,4233
6230,105,4233
6231,105,4234
6232,106,4234
6233,107,4234
6234,105,4236
6235,106,4237
6236,105,4238
6237,106,4238
6238,107,4239
6239,106,4240
6240,108,4240
6241,105,4242
6242,107,4242
6243,106,4244
6244,108,4244
6245,107,4245
6246,106,4245
6247,105,4246
6248,108,4248
6249,107,4248
6250,106,4249
6251,105,4249
6252,108,4250
6253,106,4251
6254,108,4251
6255,105,4251
6256,106,4252
6257,107,4252
6258,107,4253
6259,108,4254
6260,107,4254
6261,108,4255
6262,107,4256
6263,108,4256
6264,106,4256
6265,106,4258
6266,105,4258
6267,108,4258
6268,108,4259
6269,105,4260
6270,106,4260
6271,105,4261
6272,106,4261
6273,105,4263
6274,107,4263
6275,108,4265
6276,106,4265
6277,107,4265
6278,107,4266
6279,105,4267
6280,108,4267
6281,106,4267
6282,106,4268
6283,108,4270
6284,106,4271
6285,108,4271
6286,108,4272
6287,107,4273
6288,106,4274
6289,108,4274
6290,107,4274
6291,107,4276
6292,105,4277
6293,107,4277
6294,108,4277
6295,107,4279
6296,105,4279
6297,107,4280
6298,108,4280
6299,105,4281
6300,106,4282
6301,108,4282
6302,106,4283
6303,105,4283
6304,107,4283
6305,108,4287
6306,105,4287
6307,108,4289
6308,106,4290
6309,105,4290
6310,105,4292
6311,107,4292
6312,105,4294
6313,107,4294
6314,106,4294
6315,105,4295
6316,107,4298
6317,106,4300
6318,108,4301
6319,106,4301
6320,105,4302
6321,106,4302
6322,107,4302
6323,106,4303
6324,108,4305
6325,107,4305
6326,106,4305
6327,108,4307
6328,106,4307
6329,107,4307
6330,108,4308
6331,107,4308
6332,105,4308
6333,108,4309
6334,106,4309
6335,107,4312
6336,106,4312
6337,105,4312
6338,106,4313
6339,108,4313
6340,106,4314
6341,105,4314
6342,107,4314
6343,107,4315
6344,106,4317
6345,105,4317
6346,105,4318
6347,108,4319
6348,107,4319
6349,107,4320
6350,105,4322
6351,108,4323
6352,106,4324
6353,108,4324
6354,108,4326
6355,106,4326
6356,108,4328
6357,108,4329
6358,106,4329
6359,105,4330
6360,108,4332
6361,108,4333
6362,106,4333
6363,107,4333
6364,107,4334
6365,106,4335
6366,105,4335
6367,107,4335
6368,107,4337
6369,105,4337
6370,106,4340
6371,108,4340
6372,105,4340
6373,108,4341
6374,107,4344
6375,108,4344
6376,106,4344
6377,107,4345
6378,106,4346
6379,107,4346
6380,108,4347
6381,106,4348
6382,108,4348
6383,107,4349
6384,106,4350
6385,105,4350
6386,108,4351
6387,106,4351
6388,107,4351
6389,106,4353
6390,107,4355
6391,106,4356
6392,107,4356
6393,106,4357
6394,108,4358
6395,106,4358
6396,106,4359
6397,105,4359
6398,108,4359
6399,105,4361
6400,107,4362
6401,105,4362
6402,106,4363
6403,107,4363
6404,108,4363
6405,107,4364
6406,108,4364
6407,107,4367
6408,106,4367
6409,106,4368
6410,108,4370
6411,107,4372
6412,107,4373
6413,108,4375
6414,105,4375
6415,106,4376
6416,106,4378
6417,105,4379
6418,106,4379
6419,108,4379
6420,106,4380
6421,105,4380
6422,108,4382
6423,106,4382
6424,108,4385
6425,105,4385
6426,106,4385
6427,105,4386
6428,108,4386
6429,106,4388
6430,105,4388
6431,108,4389
6432,106,4389
6433,107,4389
6434,108,4390
6435,105,4390
6436,106,4390
6437,106,4391
6438,108,4391
6439,107,4391
6440,107,4393
6441,106,4393
6442,108,4393
6443,108,4394
6444,108,4395
6445,106,4395
6446,108,4396
6447,105,4396
6448,107,4397
6449,105,4397
6450,108,4397
6451,107,4398
6452,109,4399
6453,109,4401
6454,109,4402
6455,109,4403
6456,109,4404
6457,109,4405
6458,109,4406
6459,109,4407
6460,109,4408
6461,109,4411
6462,109,4412
6463,109,4413
6464,109,4414
6465,109,4416
6466,109,4418
6467,109,4419
6468,109,4420
6469,109,4421
6470,109,4423
6471,109,4425
6472,109,4426
6473,109,4427
6474,109,4428
6475,109,4429
6476,109,4430
6477,109,4431
6478,109,4433
6479,109,4435
6480,109,4436
6481,109,4437
6482,109,4438
6483,109,4439
6484,109,4441
6485,112,4443
6486,111,4443
6487,112,4444
6488,114,4444
6489,114,4445
6490,112,4446
6491,113,4446
6492,111,4447
6493,111,4448
6494,113,4448
6495,111,4450
6496,112,4450
6497,110,4452
6498,112,4452
6499,112,4454
6500,111,4455
6501,110,4455
6502,113,4455
6503,114,4457
6504,112,4457
6505,113,4460
6506,110,4461
6507,112,4461
6508,113,4461
6509,110,4462
6510,114,4462
6511,111,4464
6512,110,4464
6513,112,4464
6514,110,4466
6515,113,4466
6516,114,4466
6517,112,4467
6518,113,4467
6519,112,4468
6520,112,4469
6521,110,4470
6522,112,4470
6523,111,4471
6524,112,4471
6525,110,4471
6526,111,4472
6527,114,4473
6528,113,4474
6529,112,4474
6530,114,4474
6531,114,4475
6532,114,4477
6533,114,4478
6534,111,4478
6535,110,4479
6536,113,4479
6537,111,4480
6538,113,4480
6539,111,4481
6540,114,4481
6541,113,4481
6542,113,4485
6543,114,4485
6544,111,4486
6545,112,4486
6546,113,4486
6547,113,4487
6548,110,4488
6549,113,4489
6550,114,4489
6551,114,4490
6552,110,4490
6553,112,4490
6554,110,4491
6555,111,4491
6556,112,4491
6557,114,4492
6558,112,4492
6559,114,4493
6560,111,4493
6561,111,4494
6562,113,4494
6563,110,4495
6564,111,4495
6565,114,4497
6566,112,4497
6567,110,4497
6568,114,4498
6569,110,4499
6570,112,4500
6571,113,4500
6572,114,4501
6573,113,4501
6574,110,4503
6575,111,4503
6576,112,4504
6577,114,4504
6578,111,4504
6579,112,4505
6580,112,4507
6581,110,4507
6582,114,4507
6583,114,4508
6584,112,4508
6585,110,4509
6586,114,4509
6587,111,4509
6588,110,4511
6589,114,4511
6590,111,4511
6591,110,4512
6592,111,4512
6593,110,4513
6594,111,4513
6595,110,4514
6596,114,4514
6597,111,4514
6598,110,4515
6599,112,4515
6600,114,4515
6601,111,4517
6602,113,4517
6603,112,4517
6604,111,4519
6605,114,4519
6606,112,4519
6607,110,4520
6608,113,4520
6609,114,4520
6610,114,4521
6611,112,4521
6612,114,4522
6613,112,4522
6614,113,4522
6615,110,4523
6616,110,4524
6617,111,4524
6618,114,4524
6619,113,4525
6620,110,4525
6621,111,4525
6622,113,4526
6623,111,4526
6624,110,4527
6625,113,4527
6626,113,4528
6627,110,4529
6628,111,4530
6629,114,4530
6630,113,4530
6631,113,4531
6632,111,4531
6633,114,4532
6634,110,4532
6635,113,4532
6636,110,4533
6637,113,4533
6638,114,4534
6639,112,4534
6640,110,4534
6641,114,4536
6642,112,4536
6643,110,4537
6644,113,4537
6645,112,4537
6646,110,4538
6647,112,4540
6648,113,4540
6649,111,4540
6650,113,4541
6651,114,4541
6652,112,4542
6653,110,4543
6654,113,4543
6655,114,4545
6656,113,4545
6657,114,4546
6658,112,4546
6659,111,4546
6660,112,4547
6661,110,4547
6662,113,4548
6663,110,4548
6664,112,4548
6665,111,4550
6666,110,4550
6667,113,4551
6668,114,4551
6669,112,4551
6670,110,4552
6671,111,4552
6672,114,4553
6673,110,4554
6674,114,4554
6675,111,4555
6676,112,4555
6677,114,4555
6678,110,4558
6679,112,4558
6680,111,4558
6681,113,4560
6682,114,4560
6683,110,4560
6684,110,4562
6685,112,4562
6686,113,4562
6687,110,4563
6688,114,4563
6689,113,4564
6690,110,4564
6691,111,4566
6692,110,4566
6693,113,4566
6694,112,4568
6695,114,4568
6696,111,4568
6697,112,4569
6698,113,4569
6699,113,4571
6700,114,4571
6701,112,4571
6702,112,4572
6703,112,4574
6704,111,4574
6705,112,4576
6706,111,4577
6707,112,4577
6708,110,4577
6709,113,4578
6710,114,4578
6711,110,4578
6712,114,4579
6713,112,4579
6714,113,4579
6715,112,4580
6716,110,4580
6717,113,4580
6718,113,4581
6719,112,4581
6720,114,4582
6721,113,4582
6722,113,4583
6723,110,4583
6724,114,4584
6725,112,4584
6726,110,4585
6727,111,4585
6728,114,4585
6729,111,4587
6730,113,4588
6731,114,4590
6732,112,4591
6733,114,4591
6734,112,4593
6735,114,4594
6736,113,4594
6737,110,4594
6738,110,4595
6739,112,4595
6740,114,4595
6741,111,4596
6742,110,4596
6743,112,4597
6744,114,4597
6745,114,4598
6746,110,4599
6747,112,4601
6748,112,4602
6749,111,4602
6750,111,4603
6751,110,4603
6752,114,4604
6753,110,4604
6754,110,4605
6755,111,4605
6756,114,4605
6757,113,4606
6758,114,4606
6759,110,4607
6760,114,4607
6761,110,4608
6762,114,4608
6763,111,4608
6764,111,4609
6765,110,4610
6766,114,4610
6767,111,4611
6768,110,4612
6769,112,4615
6770,114,4615
6771,113,4615
6772,110,4616
6773,113,4618
6774,111,4619
6775,113,4619
6776,112,4619
6777,113,4620
6778,111,4620
6779,112,4621
6780,113,4621
6781,110,4621
6782,111,4622
6783,114,4623
6784,111,4623
6785,110,4623
6786,111,4624
6787,113,4624
6788,113,4626
6789,110,4627
6790,113,4627
6791,112,4627
6792,113,4628
6793,113,4629
6794,114,4631
6795,110,4631
6796,114,4636
6797,112,4636
6798,110,4636
6799,112,4637
6800,113,4637
6801,111,4637
6802,112,4638
6803,110,4638
6804,111,4638
6805,112,4641
6806,111,4641
6807,113,4641
6808,113,4642
6809,112,4643
6810,110,4643
6811,111,4643
6812,114,4644
6813,111,4645
6814,110,4645
6815,110,4646
6816,114,4647
6817,112,4647
6818,110,4647
6819,112,4648
6820,114,4648
6821,111,4652
6822,113,4654
6823,112,4654
6824,114,4656
6825,111,4656
6826,110,4656
6827,113,4657
6828,111,4657
6829,112,4658
6830,113,4659
6831,114,4660
6832,111,4661
6833,113,4661
6834,110,4663
6835,111,4663
6836,114,4664
6837,112,4664
6838,111,4665
6839,112,4665
6840,114,4665
6841,114,4666
6842,111,4666
6843,113,4667
6844,111,4667
6845,111,4668
6846,110,4668
6847,112,4670
6848,110,4670
6849,113,4671
6850,111,4672
6851,113,4672
6852,110,4673
6853,114,4676
6854,112,4677
6855,110,4679
6856,113,4680
6857,113,4681
6858,112,4682
6859,114,4683
6860,111,4686
6861,111,4688
6862,110,4688
6863,112,4688
6864,110,4689
6865,112,4690
6866,110,4694
6867,113,4694
6868,110,4695
6869,110,4696
6870,113,4696
6871,112,4696
6872,114,4697
6873,113,4697
6874,111,4697
6875,113,4699
6876,111,4699
6877,112,4700
6878,110,4701
6879,112,4701
6880,113,4702
6881,112,4703
6882,112,4704
6883,110,4705
6884,112,4705
6885,113,4706
6886,110,4706
6887,112,4706
6888,112,4707
6889,113,4709
6890,117,4710
6891,120,4710
6892,120,4711
6893,118,4712
6894,116,4712
6895,119,4712
6896,120,4713
6897,115,4713
6898,119,4713
6899,115,4714
6900,118,4715
6901,116,4715
6902,116,4716
6903,119,4717
6904,120,4717
6905,115,4721
6906,119,4721
6907,116,4721
6908,117,4723
6909,119,4723
6910,119,4726
6911,117,4726
6912,115,4726
6913,115,4727
6914,120,4727
6915,118,4727
6916,119,4729
6917,116,4730
6918,115,4730
6919,119,4730
6920,117,4731
6921,117,4732
6922,116,4732
6923,118,4733
6924,117,4733
6925,120,4733
6926,117,4734
6927,119,4734
6928,120,4734
6929,115,4735
6930,116,4735
6931,116,4736
6932,118,4736
6933,119,4736
6934,116,4738
6935,118,4740
6936,116,4740
6937,117,4741
6938,116,4741
6939,118,4742
6940,118,4743
6941,117,4743
6942,116,4744
6943,115,4744
6944,117,4745
6945,119,4745
6946,120,4745
6947,115,4746
6948,119,4747
6949,117,4748
6950,119,4748
6951,116,4748
6952,120,4749
6953,119,4749
6954,115,4750
6955,119,4750
6956,115,4751
6957,119,4751
6958,115,4752
6959,117,4752
6960,116,4752
6961,116,4753
6962,118,4754
6963,117,4754
6964,120,4754
6965,120,4755
6966,116,4755
6967,120,4756
6968,116,4756
6969,115,4756
6970,119,4757
6971,116,4757
6972,115,4757
6973,115,4758
6974,117,4758
6975,120,4759
6976,118,4760
6977,117,4761
6978,120,4761
6979,116,4761
6980,115,4762
6981,117,4762
6982,119,4764
6983,116,4764
6984,117,4765
6985,118,4765
6986,115,4765
6987,118,4768
6988,119,4768
6989,120,4770
6990,116,4770
6991,117,4771
6992,116,4772
6993,115,4773
6994,115,4774
6995,119,4775
6996,116,4775
6997,116,4777
6998,117,4777
6999,115,4780
7000,117,4781
7001,120,4781
7002,118,4781
7003,115,4782
7004,118,4782
7005,117,4782
7006,117,4783
7007,115,4783
7008,119,4784
7009,115,4784
7010,120,4786
7011,116,4787
7012,120,4787
7013,119,4787
7014,120,4790
7015,117,4791
7016,120,4792
7017,117,4793
7018,116,4793
7019,116,4794
7020,120,4795
7021,115,4795
7022,117,4796
7023,119,4796
7024,116,4796
7025,117,4797
7026,118,4797
7027,120,4797
7028,115,4798
7029,118,4798
7030,115,4799
7031,118,4799
7032,120,4801
7033,115,4801
7034,116,4803
7035,117,4804
7036,119,4804
7037,120,4804
7038,117,4805
7039,116,4805
7040,118,4806
7041,115,4806
7042,119,4806
7043,117,4807
7044,120,4807
7045,115,4807
7046,115,4809
7047,118,4809
7048,120,4811
7049,115,4811
7050,115,4812
7051,119,4812
7052,116,4812
7053,118,4813
7054,120,4813
7055,120,4814
7056,117,4814
7057,120,4815
7058,115,4818
7059,117,4818
7060,120,4819
7061,116,4820
7062,118,4821
7063,116,4822
7064,120,4822
7065,118,4822
7066,115,4823
7067,117,4823
7068,119,4823
7069,117,4824
7070,116,4824
7071,120,4824
7072,117,4825
7073,120,4825
7074,118,4825
7075,120,4826
7076,117,4826
7077,118,4826
7078,120,4827
7079,118,4827
7080,119,4828
7081,118,4828
7082,115,4828
7083,116,4829
7084,118,4829
7085,119,4830
7086,117,4830
7087,116,4831
7088,119,4832
7089,117,4832
7090,119,4833
7091,116,4833
7092,120,4833
7093,118,4834
7094,115,4834
7095,117,4837
7096,120,4837
7097,116,4838
7098,118,4838
7099,119,4838
7100,120,4839
7101,116,4839
7102,118,4839
7103,118,4840
7104,120,4840
7105,119,4840
7106,119,4841
7107,120,4841
7108,116,4841
7109,118,4842
7110,119,4842
7111,120,4843
7112,119,4846
7113,120,4847
7114,115,4847
7115,119,4847
7116,117,4848
7117,115,4848
7118,116,4849
7119,118,4849
7120,120,4850
7121,116,4850
7122,116,4851
7123,119,4851
7124,120,4853
7125,117,4853
7126,116,4853
7127,118,4854
7128,119,4854
7129,115,4854
7130,115,4855
7131,115,4856
7132,119,4856
7133,117,4856
7134,120,4857
7135,117,4859
7136,116,4859
7137,118,4862
7138,117,4863
7139,120,4863
7140,118,4863
7141,118,4864
7142,119,4864
7143,120,4864
7144,115,4867
7145,118,4867
7146,120,4868
7147,115,4869
7148,118,4870
7149,118,4871
7150,120,4871
7151,115,4871
7152,117,4872
7153,119,4874
7154,116,4874
7155,119,4875
7156,120,4877
7157,120,4878
7158,117,4878
7159,118,4879
7160,115,4879
7161,120,4879
7162,117,4880
7163,118,4880
7164,119,4881
7165,115,4881
7166,117,4881
7167,115,4882
7168,118,4884
7169,115,4884
7170,120,4884
7171,120,4885
7172,118,4885
7173,117,4885
7174,117,4886
7175,115,4886
7176,118,4888
7177,115,4888
7178,117,4888
7179,118,4889
7180,120,4889
7181,116,4890
7182,119,4891
7183,116,4891
7184,118,4891
7185,116,4893
7186,115,4893
7187,120,4894
7188,116,4896
7189,119,4896
7190,115,4896
7191,120,4898
7192,120,4899
7193,115,4899
7194,118,4900
7195,120,4900
7196,116,4900
7197,115,4901
7198,120,4903
7199,116,4903
7200,117,4903
7201,119,4905
7202,116,4906
7203,117,4907
7204,116,4907
7205,115,4909
7206,118,4910
7207,117,4910
7208,119,4911
7209,119,4912
7210,119,4913
7211,120,4913
7212,115,4913
7213,120,4914
7214,119,4914
7215,117,4917
7216,118,4917
7217,120,4919
7218,119,4919
7219,118,4920
7220,119,4921
7221,116,4921
7222,118,4921
7223,120,4922
7224,115,4922
7225,115,4923
7226,116,4925
7227,117,4926
7228,120,4926
7229,116,4926
7230,116,4928
7231,120,4928
7232,119,4929
7233,120,4929
7234,120,4930
7235,119,4930
7236,115,4932
7237,119,4932
7238,116,4932
7239,116,4933
7240,117,4933
7241,119,4933
7242,118,4934
7243,119,4934
7244,119,4935
7245,116,4935
7246,117,4935
7247,117,4936
7248,119,4936
7249,115,4936
7250,116,4937
7251,117,4938
7252,116,4939
7253,118,4940
7254,119,4940
7255,115,4940
7256,120,4942
7257,116,4942
7258,120,4943
7259,115,4943
7260,115,4944
7261,117,4944
7262,116,4945
7263,120,4945
7264,116,4947
7265,120,4948
7266,116,4948
7267,119,4949
7268,117,4949
7269,116,4949
7270,115,4950
7271,120,4950
7272,119,4950
7273,115,4952
7274,118,4952
7275,116,4952
7276,119,4953
7277,120,4953
7278,116,4954
7279,117,4954
7280,115,4954
7281,116,4955
7282,115,4955
7283,118,4955
7284,120,4956
7285,115,4957
7286,116,4957
7287,115,4958
7288,119,4958
7289,120,4959
7290,119,4959
7291,115,4959
7292,120,4960
7293,116,4960
7294,115,4960
7295,119,4961
7296,116,4961
7297,117,4963
7298,115,4964
7299,116,4964
7300,119,4965
7301,120,4966
7302,117,4966
7303,118,4966
7304,116,4967
7305,120,4967
7306,119,4967
7307,118,4968
7308,115,4969
7309,116,4970
7310,118,4970
7311,119,4970
7312,118,4971
7313,116,4972
7314,118,4973
7315,119,4975
7316,118,4975
7317,119,4976
7318,117,4976
7319,115,4979
7320,115,4981
7321,119,4981
7322,120,4981
7323,117,4983
7324,120,4984
7325,118,4984
7326,120,4985
7327,119,4985
7328,116,4986
7329,119,4986
7330,118,4986
7331,120,4987
7332,119,4987
7333,115,4987
7334,118,4988
7335,115,4988
7336,117,4992
7337,120,4992
7338,117,4993
7339,119,4993
7340,117,4995
7341,120,4995
7342,115,4995
7343,119,4996
7344,116,4996
7345,118,4996
7346,116,4997
7347,115,4997
7348,118,4997
7349,119,4998
7350,116,4998
7351,117,4998
7352,116,5000
7353,120,5000
7354,119,5000
7355,118,5002
7356,116,5002
7357,120,5003
7358,118,5003
7359,119,5003
7360,119,5004
7361,116,5005
7362,116,5008
7363,120,5008
7364,115,5008
7365,118,5009
7366,120,5010
7367,118,5010
7368,116,5010
7369,118,5011
7370,120,5011
7371,120,5013
7372,115,5013
7373,116,5013
7374,115,5014
7375,120,5015
7376,116,5016
7377,116,5019
7378,120,5019
7379,119,5021
7380,116,5021
7381,118,5021
7382,115,5022
7383,117,5022
7384,118,5023
7385,117,5023
7386,116,5023
7387,118,5024
7388,115,5024
7389,120,5024
7390,118,5025
7391,115,5025
7392,115,5026
7393,116,5026
7394,116,5027
7395,120,5027
7396,120,5029
7397,118,5030
7398,119,5030
7399,116,5031
7400,115,5031
7401,119,5032
7402,117,5033
7403,119,5033
7404,116,5033
7405,115,5034
7406,117,5034
7407,117,5035
7408,116,5035
7409,118,5035
7410,117,5036
7411,116,5036
7412,115,5036
7413,115,5038
7414,119,5038
7415,118,5038
7416,117,5040
7417,115,5042
7418,118,5042
7419,117,5045
7420,120,5045
7421,116,5046
7422,120,5046
7423,116,5047
7424,115,5047
7425,116,5048
7426,115,5051
7427,116,5051
7428,117,5053
7429,116,5054
7430,117,5054
7431,119,5054
7432,115,5055
7433,116,5055
7434,119,5055
7435,117,5056
7436,119,5056
7437,115,5056
7438,120,5057
7439,119,5058
7440,120,5058
7441,118,5058
7442,115,5059
7443,120,5059
7444,118,5059
7445,115,5060
7446,116,5060
7447,115,5062
7448,118,5063
7449,119,5063
7450,120,5064
7451,116,5066
7452,115,5066
7453,119,5066
7454,117,5067
7455,115,5068
7456,116,5068
7457,117,5068
7458,120,5069
7459,116,5070
7460,117,5072
7461,119,5072
7462,120,5072
7463,119,5073
7464,120,5073
7465,118,5074
7466,118,5075
7467,117,5077
7468,118,5077
7469,118,5078
7470,115,5078
7471,120,5078
7472,120,5079
7473,116,5079
7474,119,5083
7475,115,5083
7476,117,5085
7477,120,5085
7478,116,5085
7479,115,5087
7480,116,5087
7481,120,5087
7482,116,5088
7483,116,5089
7484,118,5089
7485,115,5090
7486,119,5090
7487,115,5092
7488,117,5092
7489,116,5092
7490,116,5094
7491,120,5094
7492,118,5094
7493,120,5095
7494,118,5095
7495,119,5096
7496,117,5096
7497,115,5097
7498,116,5097
7499,117,5097
7500,115,5099
7501,119,5099
7502,118,5099
7503,118,5101
7504,120,5104
7505,117,5104
7506,115,5105
7507,119,5105
7508,118,5105
7509,119,5106
7510,120,5107
7511,115,5107
7512,120,5108
7513,117,5110
7514,119,5110
7515,118,5110
7516,115,5111
7517,120,5111
7518,119,5112
7519,117,5113
7520,117,5114
7521,120,5114
7522,115,5114
7523,118,5115
7524,116,5116
7525,118,5116
7526,118,5117
7527,120,5117
7528,116,5118
7529,117,5118
7530,120,5118
7531,116,5120
7532,119,5120
7533,118,5120
7534,121,5121
7535,121,5122
7536,121,5123
7537,121,5124
7538,121,5125
7539,121,5126
7540,121,5127
7541,121,5128
7542,121,5130
